phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9049727,in-call,40,33.8805250469,35.5072597994
050-6512155,in-call,2925,31.4490009412,34.4063384453
050-4034224,in-call,1995,31.4421421156,34.3988332294
050-7965004,out-call,62,31.4273493156,34.3867546708
050-4537555,out-call,1985,31.4033684643,34.3630955399
050-8570937,out-call,22,31.4218408776,34.3825664511
050-9817622,out-call,84,31.4140536764,34.3756313459
050-5984442,in-call,825,31.4323886475,34.3923735556
050-3866032,in-call,71,31.4202883735,34.3815143916
050-7992536,in-call,13,31.4354402732,34.4008517086
050-4775248,out-call,35,31.4034474815,34.3554353289
050-5339656,out-call,2481,31.4495873933,34.4198673593
050-2237226,out-call,63,31.469099949,34.4303250946
050-3785101,out-call,2198,31.3990131231,34.346951322
