phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9271888,in-call,19,31.4552570095,34.4206161651
050-7382951,in-call,1212,31.4524855982,34.4088703745
050-1840726,out-call,1097,31.4539040944,34.4236680702
050-8242569,in-call,75,31.4048881021,34.3834245185
050-5833264,in-call,87,31.4175944478,34.3783719055
050-3141746,out-call,1078,31.4339946359,34.3890280954
050-2729217,out-call,93,31.4477388543,34.4171926411
050-9425966,out-call,3274,31.4448252445,34.3881305551
050-3095512,in-call,34,33.8850723704,35.5028704083
050-7952721,out-call,600,31.439114515,34.4053991647
