phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2405202,out-call,75,31.4455928326,34.4093419817
050-6962989,in-call,84,31.4526857699,34.4204807531
050-1322084,out-call,269,31.4406453324,34.4027644669
050-3289080,in-call,96,31.4404494268,34.4058254319
050-1311825,out-call,2901,31.433590117,34.4005403224
050-1399279,out-call,61,31.4541798642,34.4216958601
050-5752404,out-call,2057,31.4364140132,34.3843850545
050-1994013,in-call,1227,31.4268916327,34.3839157918
050-8287780,in-call,1762,31.4133574081,34.3794586785
050-4124487,out-call,51,31.4376782963,34.3890085353
050-6033032,out-call,51,31.4004186087,34.3669864631
050-7328475,in-call,74,31.4270801233,34.3978540524
050-6663439,out-call,37,31.4192125591,34.3835681715
050-5887212,out-call,2130,31.4503353641,34.3948635344
050-2316251,in-call,58,31.485925173,34.4477753212
