phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1888460,in-call,1997,31.419162065,34.3745411998
050-3230770,out-call,31,33.8916210113,35.5151999039
050-8741492,out-call,51,31.4278064534,34.3756995618
050-8289615,in-call,115,31.4636368038,34.4208827373
050-1451032,out-call,1122,31.4326121506,34.3855249179
050-4343982,in-call,3432,33.8801481861,35.5104420932
050-6106616,in-call,2125,31.4446005648,34.3952883326
050-2524904,in-call,3006,31.4412289138,34.3857057441
050-5805716,in-call,44,33.8813763004,35.5014962749
050-6798630,out-call,41,33.890799673,35.5148600933
050-8423797,out-call,641,31.4798897176,34.4464253934
050-3981845,in-call,23,31.4111773863,34.3785072063
050-9628771,out-call,45,31.5043779803,34.443803811
050-7507321,in-call,81,33.8819594453,35.502700437
050-8472225,in-call,1449,31.4559717137,34.4295491368
