phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7861038,out-call,3461,31.4025296943,34.3490780974
050-7246387,out-call,1836,31.4494767874,34.4046576052
050-9453841,out-call,1911,31.4709407713,34.4184451058
050-3401114,in-call,80,31.4412303098,34.4056607492
050-4432782,out-call,83,31.4212168432,34.3861347892
050-8437675,in-call,492,31.3999547929,34.367895398
050-5954875,out-call,27,31.3634957429,34.3226437332
050-3194501,in-call,99,31.4349324129,34.4019483282
050-3829986,out-call,82,31.4116938504,34.3713631824
050-1355876,in-call,89,31.4552705269,34.4258622912
050-7177555,in-call,49,31.4335695088,34.3965758315
050-9581841,out-call,1781,31.4065380319,34.3598982536
050-6254602,out-call,3175,31.4501582435,34.4139752779
050-6127700,in-call,59,31.4607857677,34.4112793607
050-6309088,in-call,3378,31.4474584313,34.408954628
050-5323692,in-call,63,31.4312448546,34.3975637303
