phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2827782,in-call,30,31.4402826695,34.4015146667
050-9140311,in-call,91,31.5019933248,34.4722553469
050-2212366,out-call,34,31.4535800419,34.4239049616
050-8486298,in-call,755,31.4374856303,34.4002043354
050-8237681,in-call,3513,31.4030006072,34.376400258
050-3288877,out-call,3305,31.4254366846,34.3751616497
050-4487488,in-call,827,31.4327467272,34.3998432803
050-3457835,in-call,2142,31.4874805226,34.444639305
050-1723901,out-call,3121,31.4530886877,34.4102757084
050-4997450,out-call,102,31.4474921815,34.4010609186
050-9221441,in-call,2874,31.4398876047,34.4165387659
050-9222394,in-call,1941,31.4086131964,34.3802507149
