phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9571046,out-call,3086,31.4312842086,34.3869463981
050-9210031,out-call,87,31.4013297036,34.3542558512
050-7702577,in-call,10,31.4256837943,34.384225745
050-6603783,in-call,1833,31.4370865375,34.3890681433
050-9245149,out-call,35,31.4319587854,34.4112250239
050-8540914,out-call,784,31.454958095,34.4029520036
050-4675108,in-call,71,31.4656780333,34.4372299013
050-2786210,in-call,1106,31.4224145964,34.3754983399
050-7996506,in-call,60,31.4221004275,34.3634617632
050-3051279,out-call,69,31.4446005648,34.3952883326
050-7454849,in-call,40,31.421031744,34.3829389539
050-1353051,out-call,84,31.4187313052,34.3737432079
050-3140611,out-call,425,31.4337983902,34.4076154342
