phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8145857,out-call,19,33.8865754737,35.5097617981
050-9998803,in-call,19,33.8902976226,35.5137994447
050-4746325,out-call,397,31.4065795659,34.3602877311
050-7686027,out-call,104,31.3787618354,34.3436189627
050-1106893,in-call,2237,33.8779552601,35.5116986462
050-2226218,in-call,1460,33.8868329516,35.5104125519
050-3454738,in-call,1017,33.8830077585,35.508051953
050-3334972,in-call,66,31.4398265779,34.4091883522
050-8103205,out-call,1839,31.4033158456,34.3664947833
050-4152288,in-call,59,31.464668615,34.4264227021
050-4430529,out-call,2172,31.4281649643,34.4064688682
050-7552342,in-call,19,31.4825724011,34.4458998026
050-7996945,in-call,49,33.8801581704,35.5118778535
050-5431520,in-call,802,33.8783683217,35.5107150558
050-9101832,out-call,1363,33.8808647372,35.5086964927
