phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5038308,in-call,2233,31.4494250752,34.4214000183
050-2578632,out-call,27,31.4444207805,34.3862617794
050-5118742,in-call,2015,31.4440739552,34.409205036
050-5467791,in-call,1019,31.4118323268,34.3653974771
050-4853587,out-call,1157,31.40510086,34.3697008376
050-6480283,in-call,3246,31.4363386342,34.4119892528
050-9633836,in-call,76,31.4934304065,34.4623010377
050-5299099,out-call,2086,31.4663658692,34.4258454649
050-8639838,out-call,58,31.3873797959,34.3411235044
050-6833323,in-call,3468,31.43244372,34.3901997641
050-9614523,out-call,2252,31.4111046054,34.367566153
