phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2495622,out-call,101,31.402798816,34.3644598222
050-3244710,out-call,81,31.4579166078,34.4183559462
050-1358616,out-call,1884,31.4101628358,34.3593350555
050-3956247,out-call,35,31.4550909269,34.4134330132
050-1124735,in-call,23,31.4159823741,34.3654497257
050-8586644,in-call,69,31.4173609544,34.3925726993
050-3030286,in-call,1518,31.459096615,34.4299512455
050-8273857,in-call,494,31.4548154966,34.4252026805
050-1681840,out-call,35,31.4616523984,34.4209599342
050-3668466,out-call,21,31.4294207403,34.3950535508
050-1676634,in-call,893,31.4103930323,34.3765044855
050-9190175,in-call,46,31.492461029,34.4476386687
050-8369366,out-call,40,31.4784436679,34.434424785
050-9213762,out-call,43,31.5022242021,34.4600992633
