phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3858138,out-call,2590,31.3885559739,34.3602326173
050-9807963,in-call,79,31.4532164372,34.4226133086
050-2450292,out-call,105,31.4132345943,34.368622724
050-1462764,in-call,1084,31.4451735228,34.4026857745
050-7824878,in-call,39,31.4815101278,34.4370930334
050-1780077,out-call,107,31.4495873933,34.4198673593
050-9496584,out-call,11,31.4354011777,34.3885099342
050-1402152,out-call,19,31.4173570476,34.3711450406
050-5751535,in-call,113,31.4550478957,34.4182649826
050-9024348,out-call,51,31.4542990104,34.4271012428
050-8478543,out-call,801,31.4368594189,34.3786316147
