phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2404239,out-call,48,31.4354684801,34.3978486838
050-3046333,in-call,102,31.4066427554,34.3589583638
050-1039536,in-call,2617,31.4503188844,34.4160582256
050-4337355,in-call,539,31.4455357167,34.4071272937
050-3090799,out-call,95,31.4262422846,34.3964395204
050-4168371,in-call,34,31.4766291441,34.4376520946
050-1219751,in-call,474,31.4196484293,34.3698009948
050-7925066,out-call,1617,31.4201105119,34.3767352666
050-3603426,out-call,1870,31.4822409709,34.4346540903
050-7081540,in-call,69,31.4268571049,34.3913128221
050-2994783,in-call,1803,31.4206767051,34.3735790874
050-5550066,out-call,107,31.4380785731,34.3932234794
050-7826367,in-call,114,31.4428811642,34.4068842994
