phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4256631,in-call,804,31.4083143427,34.3659699763
050-1587172,in-call,80,31.4425011444,34.3996902811
050-1382335,in-call,31,31.4446135953,34.4162151095
050-7249472,in-call,1431,31.4344091923,34.3883600378
050-3162685,out-call,61,31.4463116306,34.4048355144
050-8398957,out-call,44,31.4404494268,34.4058254319
050-9353073,in-call,1971,31.4665397533,34.4197848465
050-7439798,in-call,22,31.4435101813,34.3977508203
050-3789470,out-call,1166,31.5072205455,34.4757081507
050-2984300,out-call,82,31.446444773,34.4016717379
050-3905365,out-call,70,31.4508676805,34.3815360571
050-4158099,in-call,293,31.4256358135,34.3958481952
050-6928284,out-call,66,31.4496930896,34.4085988323
050-7542253,out-call,2778,31.4445290405,34.3846788104
