phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6252392,in-call,2080,31.5043779803,34.443803811
050-1575084,out-call,61,31.4185385003,34.3684563488
050-4003698,out-call,83,31.4598720915,34.4232644461
050-5575705,in-call,3169,31.4616573958,34.4304863281
050-9929422,out-call,117,31.4479340432,34.4238110326
050-8259197,in-call,476,31.4098592796,34.3758426452
050-6759709,in-call,100,31.4822142346,34.4685221475
050-4423368,in-call,90,31.4328816512,34.3935522433
050-5835756,in-call,115,31.4251018829,34.3702765546
050-8166409,out-call,111,31.4538972376,34.4229574525
050-6274751,out-call,3284,31.4665921884,34.4165578426
