phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8416204,in-call,124,31.4381834201,34.4037837012
050-8542861,out-call,65,31.4879485888,34.455290317
050-3179506,out-call,3500,31.4431100627,34.4046658562
050-5333839,out-call,3559,31.454006756,34.3913805064
050-9921502,out-call,109,31.4094261637,34.3673010042
050-4988455,in-call,1333,31.4173360975,34.3703003291
050-8600115,out-call,118,31.4384712383,34.4224004056
050-8422740,in-call,3337,31.4473711283,34.4077755636
050-6275262,out-call,1727,31.4015032655,34.3729761363
050-2598639,in-call,2014,31.4134228421,34.3668842711
050-9930154,out-call,2853,31.4576407591,34.417204969
050-9924418,out-call,60,31.4410898412,34.399076537
050-8590796,out-call,3586,31.4237112848,34.3874521496
050-8421968,in-call,98,31.4218408776,34.3825664511
050-7934673,in-call,728,31.4348890625,34.4079999982
050-8396962,out-call,117,31.4313191942,34.384051754
