phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4354520,out-call,2124,31.4644590952,34.4316071058
050-7048002,in-call,70,31.4513088811,34.3992472745
050-7120578,in-call,42,31.4435069693,34.401966985
050-7085633,out-call,947,31.4708864717,34.4448695875
050-8315115,in-call,1421,31.4167266137,34.3672093993
050-3804241,in-call,3404,31.4588911209,34.435335869
050-2893275,out-call,34,31.4660948015,34.4255305734
050-8791192,out-call,3098,31.4486422774,34.4172968096
050-9507468,in-call,113,31.4222601055,34.3846819451
050-2030834,out-call,3386,31.4088202641,34.3652831964
050-4596342,in-call,1271,31.4512988195,34.3832181186
050-5612188,in-call,1920,31.449766106,34.4139058691
050-3442020,out-call,3415,31.4174491089,34.3711229158
050-4285278,in-call,76,31.464565257,34.4148822912
050-5855589,in-call,102,31.4167115497,34.3878946572
