phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5412161,in-call,41,33.8851787964,35.5079184199
050-9569069,out-call,94,33.8799706525,35.5080338349
050-8339885,in-call,80,33.887005987,35.5131746116
050-1819115,in-call,202,33.8814559253,35.508926755
050-8407140,in-call,2615,31.4472524464,34.4103935523
050-1270880,in-call,67,31.4224649721,34.3859290958
050-7893714,out-call,15,33.8792625338,35.5090101996
050-7722073,out-call,1129,31.4450015693,34.3898419531
050-6463336,out-call,1965,31.4804599706,34.4382370243
050-9979765,out-call,22,31.438051213,34.3791333578
050-6444623,out-call,67,31.4493561606,34.3909553628
