phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3964618,out-call,1192,31.437219304,34.4006202796
050-1769734,in-call,828,31.4559018365,34.4260621416
050-5218744,in-call,75,31.489451099,34.4673313313
050-1769211,out-call,433,31.4822811026,34.4301194483
050-8809876,in-call,2520,31.4386518035,34.4005732596
050-2737037,in-call,2664,31.4274280499,34.3885989587
050-5812151,in-call,440,31.454006756,34.3913805064
050-6326738,in-call,2332,31.4590253489,34.4212344838
050-3815767,in-call,107,33.883026112,35.5105896585
050-9239794,in-call,2869,33.8851343268,35.5125263595
050-2606948,out-call,112,31.4643493936,34.4146820115
050-3430134,out-call,2489,31.5102885619,34.4806591244
050-2283343,in-call,3191,31.4184702969,34.3780082345
050-7233765,in-call,43,31.4253668554,34.3757582032
050-6676150,in-call,91,33.8872499118,35.5169370341
