phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5917975,out-call,367,31.4466875337,34.4266326212
050-8536759,out-call,19,31.4379878622,34.4067025254
050-9826282,in-call,55,33.8853915448,35.5029154201
050-7830734,out-call,2293,31.4359892397,34.4020387045
050-7692135,in-call,66,31.4501962046,34.4045258082
050-3353768,out-call,34,31.4033349082,34.3606990443
050-7462428,in-call,44,33.8827495185,35.5065717691
050-7169125,in-call,11,33.8753963872,35.5013102621
050-5090238,in-call,2603,31.4320583146,34.4157286153
050-6580759,in-call,45,33.8830518666,35.5116820524
050-6167217,in-call,1988,33.8816372579,35.5118673283
050-9460574,out-call,63,31.4426168089,34.4123930648
050-8444783,in-call,3078,33.8910145203,35.5109159278
050-6736593,out-call,3326,31.4373786314,34.4078367852
050-1761352,out-call,432,33.8854134827,35.5031637551
