phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8612750,in-call,2724,31.4620702612,34.4078180243
050-2572913,out-call,1135,31.4495066045,34.4113967128
050-3927614,out-call,3162,31.4492694443,34.4034381694
050-5750443,in-call,40,31.4225299537,34.3755480066
050-9675703,in-call,485,31.4651862318,34.4123708285
050-2938615,out-call,67,31.3972897581,34.3640439875
050-4154383,out-call,1805,31.4443108883,34.4018800595
050-5708077,in-call,2029,31.4079925904,34.38098215
050-6946140,out-call,661,31.4953086698,34.4594365788
050-6901640,in-call,1158,31.400298737,34.3546237158
