phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5312434,in-call,111,31.4587471367,34.4201127711
050-3550069,in-call,56,33.8765987732,35.5027425152
050-3951211,out-call,400,31.4140960814,34.3726992354
050-6203039,in-call,2188,33.8771180947,35.5093919024
050-5465591,in-call,1631,31.4073649786,34.3625659688
050-8426800,out-call,3543,31.4698377819,34.4233892046
050-7104031,in-call,66,31.4644631204,34.4492838616
050-1166120,in-call,104,31.433898896,34.3829376575
050-5497319,out-call,54,33.8768304292,35.5045482239
050-5199102,out-call,86,31.433150864,34.3948933284
050-5167546,out-call,29,33.8821319928,35.5026940998
050-8326921,out-call,1988,31.4148519665,34.3835109863
050-4288843,in-call,74,31.4396018306,34.4033371203
