phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9579987,out-call,29,31.4371762161,34.3976282491
050-8044457,in-call,31,31.4450029757,34.402491118
050-5720145,out-call,120,31.4166658047,34.3511790282
050-1609117,in-call,86,31.438698911,34.3918438971
050-4708230,in-call,454,31.4572586852,34.4172349529
050-1933966,in-call,1925,31.4469051285,34.4232042506
050-9527253,in-call,56,31.4539869863,34.4319376699
050-6091875,out-call,95,31.402798816,34.3644598222
050-9644210,out-call,3356,31.4247903118,34.3716725222
050-6424117,out-call,3315,31.4140418764,34.367672555
050-1983768,in-call,72,31.4769889999,34.4270420036
