phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3033219,out-call,1212,31.4658484496,34.4179080189
050-5774494,out-call,2404,31.4059416306,34.3586718915
050-7306328,in-call,3456,31.4095200645,34.356114739
050-3967029,out-call,115,31.4035875439,34.382009473
050-6325619,out-call,2510,31.4570100872,34.4149467196
050-5931203,out-call,102,31.439114515,34.4053991647
050-4237833,in-call,608,31.455368468,34.4218481946
050-7926975,in-call,117,31.463741044,34.4307371025
050-8987579,out-call,2667,31.4412344687,34.3934290611
050-2022481,in-call,24,31.4344271211,34.3925228317
