phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5998945,out-call,65,31.4843025032,34.4422257732
050-7517674,out-call,2940,31.4819383329,34.4691683921
050-2250338,out-call,95,33.8846131178,35.5084708918
050-2475685,in-call,1517,33.8770599641,35.508008916
050-3111390,in-call,2403,31.3942298761,34.366059609
050-1455078,in-call,18,31.4223893699,34.3737600303
050-9536231,in-call,15,31.4172688455,34.3731541346
050-3131351,in-call,105,31.404725713,34.3689851721
050-9967166,out-call,37,31.4825725399,34.4446745261
050-5241348,out-call,306,31.4569820014,34.4248372678
050-3525514,in-call,452,31.4271091944,34.3810085846
050-2551382,out-call,20,31.4161864927,34.3796728554
050-1202576,in-call,2112,31.4534716676,34.4182839789
050-9885472,out-call,79,33.8889230761,35.5126169487
050-9841140,out-call,14,31.4373823804,34.4076994965
