phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6293370,out-call,2300,31.4649982646,34.4191701431
050-5605765,in-call,11,31.4323081492,34.3863259906
050-5927916,in-call,11,31.4440812535,34.400770221
050-3943658,in-call,54,31.4238947935,34.3746891962
050-6592519,in-call,2758,31.4954389043,34.4551628718
050-8040518,in-call,41,31.4338935008,34.3718280792
050-4723838,out-call,1121,31.4432385791,34.3799117204
050-3703525,in-call,3426,31.4398707537,34.3966899688
050-7931830,in-call,39,31.478409153,34.4329303789
050-7478877,out-call,2476,31.4530757281,34.4085422369
050-3264729,in-call,2868,31.4509874219,34.4170939269
