phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1676634,out-call,1206,31.4435101813,34.3977508203
050-6417288,out-call,1834,31.4213229427,34.3857695262
050-9330286,out-call,95,31.4481825713,34.4052595804
050-2342575,out-call,2151,31.4691661131,34.4299052401
050-4360012,in-call,3095,31.4552804502,34.4307893871
050-8385277,out-call,96,31.4585401141,34.416253873
050-1718537,out-call,18,31.4284214024,34.3929658356
050-9466007,in-call,972,31.4230710987,34.3785067267
050-3258592,out-call,774,31.4267865261,34.3626850737
050-6614391,in-call,25,31.4610094502,34.4162782893
050-2309034,in-call,39,31.4196529367,34.3729093654
050-4245759,in-call,3276,31.4091694829,34.3705403791
