phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3878087,in-call,42,31.4327841924,34.3993199178
050-4689906,in-call,2581,31.3992130441,34.373195413
050-8668725,out-call,46,31.434707635,34.396190923
050-9798828,in-call,27,31.4535688911,34.4085575952
050-9611166,out-call,1759,31.4349980453,34.4016770019
050-6985769,out-call,67,31.4460685161,34.3990658566
050-3969565,in-call,22,31.4321260791,34.4122634857
050-9781922,in-call,2392,31.4031420148,34.3644187385
050-9476999,in-call,62,31.3975874408,34.3458821119
050-5819510,in-call,78,31.4572659431,34.4204099529
050-4085893,out-call,1983,31.4078095207,34.3711466239
