phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1433038,in-call,3535,31.4352487867,34.3912315528
050-9861707,in-call,36,31.4385789726,34.4065191497
050-4144231,out-call,1222,31.4375818072,34.390792444
050-5089435,in-call,67,31.439474913,34.3907834261
050-8172405,in-call,28,31.4901932287,34.4461256051
050-6551243,out-call,743,31.4464957899,34.4124246466
050-5559037,in-call,40,31.4633332686,34.4233685252
050-6681721,in-call,61,31.422627132,34.3976764984
050-4673017,in-call,23,31.3871095434,34.3440159965
050-5094084,out-call,53,31.4065639298,34.3592830412
050-1591532,out-call,3307,31.4258219674,34.4023562072
050-1122943,in-call,3416,31.4629914369,34.4130846116
050-5020005,out-call,30,31.4272322737,34.3817863148
050-9489158,out-call,69,31.409953993,34.37867457
050-5390456,out-call,2409,31.4609317219,34.4020798498
