phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1529889,in-call,71,31.4504994776,34.408630561
050-9343895,out-call,92,31.4469396683,34.4033331709
050-7141376,in-call,1715,33.8877799271,35.5115115577
050-6267409,out-call,217,33.880935421,35.5069490883
050-5920768,in-call,108,31.4365988546,34.402477075
050-1244679,out-call,852,33.8821711147,35.5132397747
050-2172907,out-call,14,33.8764755521,35.5065127844
050-5341859,out-call,120,31.4034458582,34.3726274846
050-9281368,in-call,15,33.8830854018,35.5155753611
050-6602336,in-call,787,31.4475149552,34.4078233351
050-6593078,in-call,71,31.4469142733,34.4245842562
050-1722409,out-call,353,33.8837130865,35.5098402861
