phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6236450,in-call,1628,31.4754435533,34.4333729245
050-1458467,in-call,100,31.4012965877,34.3573349664
050-2210864,out-call,89,31.455268402,34.3959240507
050-5123597,in-call,2198,31.4534975074,34.417402387
050-5111061,out-call,3521,31.4799683751,34.4231319971
050-4212331,in-call,1378,31.433157463,34.3934557264
050-5085487,in-call,268,31.4458057701,34.4104810936
050-3299696,out-call,60,31.459214524,34.4287578538
050-8021029,in-call,1955,31.4244152854,34.3794381617
050-5415159,in-call,15,31.4329729957,34.3909285597
050-5051684,in-call,40,31.4522968455,34.4093795005
