phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9417056,in-call,2260,31.4468964272,34.4122735892
050-6001425,out-call,35,31.4536892756,34.410719817
050-1831714,out-call,105,31.4517164751,34.4120868117
050-5732228,in-call,2361,31.4374275234,34.3970560373
050-7779482,in-call,3193,31.4482301694,34.4056172966
050-1425737,out-call,1406,31.4495873933,34.4198673593
050-8681174,in-call,3028,31.4450423966,34.3958213464
050-7415431,in-call,73,31.4497047872,34.4139849999
050-6900126,out-call,102,31.4335175904,34.4099708654
050-7890045,in-call,87,31.4289955278,34.3841971953
050-8210359,in-call,115,31.3981683247,34.3706654204
050-9335112,in-call,82,31.4500571654,34.4323652765
