phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6851385,out-call,101,31.3952586154,34.34648793
050-7456608,in-call,106,31.4320966074,34.3884014641
050-6863383,out-call,70,31.4362015852,34.3931246422
050-9759622,in-call,79,31.4057299224,34.3622096852
050-4039706,in-call,572,31.4383029642,34.3851326534
050-9405479,out-call,2373,31.4663843916,34.4085594652
050-1987499,in-call,84,31.4441377093,34.4078148974
050-7793371,in-call,2441,31.4454240722,34.4014313241
050-8747026,out-call,2693,31.447272786,34.4165060867
050-7477555,out-call,85,31.4240325584,34.3748942881
050-1360979,in-call,3187,31.4383225844,34.4059974172
