phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2631831,out-call,400,31.4356438948,34.4030970706
050-6793009,out-call,111,31.465411301,34.4193833158
050-9930457,out-call,2226,31.4235502878,34.3929326651
050-3985744,in-call,47,31.4299670662,34.4063087764
050-4608175,in-call,53,31.4164931133,34.3721361423
050-8200795,out-call,47,31.4444838547,34.4078571904
050-9916561,out-call,10,31.4462299701,34.4124139576
050-3636404,out-call,101,31.4424096773,34.3858143924
050-8151709,in-call,3144,31.4357940138,34.3773400011
050-3670396,in-call,247,31.4453658384,34.4047085703
