phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4934642,in-call,95,31.4360976126,34.3991730018
050-2635038,out-call,2616,31.4385959975,34.4090488212
050-2272990,in-call,2516,31.4295276611,34.3936592062
050-9901998,in-call,106,31.4230710987,34.3785067267
050-3522663,out-call,1538,31.4366776932,34.3998184778
050-2341949,in-call,46,31.4097131413,34.3605718462
050-7973432,in-call,106,31.424957698,34.3888241994
050-7702385,in-call,109,31.4690201513,34.4099908409
050-5775111,in-call,2156,31.3995366754,34.3584710426
050-4936681,in-call,971,31.4491360675,34.3972262463
050-3157884,in-call,1370,31.4396018306,34.4033371203
050-4626755,in-call,79,31.4450313134,34.3887401055
050-9394562,out-call,59,31.4390812709,34.4044036745
050-6639406,in-call,74,31.4458957423,34.4261453587
050-9604061,in-call,51,31.4421461127,34.3948091278
