phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1612381,out-call,79,31.4088369461,34.3795502184
050-3164889,in-call,2128,31.4438996873,34.4045806959
050-4950869,out-call,99,31.4393985654,34.3801905548
050-2792644,out-call,49,31.4748121872,34.433446673
050-2248942,in-call,443,31.4357072349,34.3955016558
050-8882127,out-call,11,31.4575273296,34.4126368781
050-6833629,out-call,1844,31.4442626527,34.392014446
050-9859050,out-call,85,31.4531212413,34.4182240811
050-2261965,in-call,111,31.4293740918,34.3931275409
050-5615987,out-call,25,31.4475735845,34.4169435467
050-3951349,out-call,84,31.4730469992,34.4424930526
050-7025653,out-call,2662,31.4122511945,34.3842100259
050-8476958,out-call,2592,31.4299282388,34.3756737664
