phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9483093,out-call,2532,31.4984620165,34.4589787987
050-6319508,in-call,3521,31.4534520428,34.3982397013
050-5631753,out-call,55,31.4477883455,34.4040755107
050-9852867,in-call,61,31.4327467272,34.3998432803
050-8387978,out-call,42,31.440975839,34.4010683979
050-8537984,out-call,102,31.4100978563,34.3721769174
050-6683499,in-call,21,31.4246848769,34.3795008481
050-8637507,in-call,2401,31.434086951,34.3875937215
050-7452794,in-call,46,31.4545191487,34.4177904528
050-1179164,out-call,52,31.4198655061,34.3777164952
050-9834316,out-call,3081,31.3972881836,34.3555708655
050-5612170,out-call,34,31.4403943735,34.4067084658
050-6204419,out-call,35,31.4147860099,34.3776687631
050-2163340,out-call,96,31.3907895102,34.3409757077
050-3646722,out-call,67,31.4226112231,34.3789608319
