phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5464401,in-call,24,31.4156721541,34.3759124
050-3719895,out-call,2586,31.4352942772,34.4163351333
050-2944568,in-call,57,31.3984829968,34.3631999491
050-1790133,out-call,31,31.4475149552,34.4078233351
050-2484152,out-call,10,31.4538499685,34.4041597053
050-1820244,in-call,36,31.4264677633,34.3925896625
050-7298801,out-call,40,31.4515709795,34.4199424099
050-4375678,out-call,2995,31.4862121831,34.4580163715
050-1823565,out-call,2206,31.4191394133,34.3670371001
050-5386160,in-call,3396,31.4209631691,34.3930397457
050-5661605,out-call,837,31.4537164183,34.4094174891
050-4393085,in-call,40,31.4334845589,34.4021247816
