phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2784808,in-call,2150,31.4342034327,34.4081212791
050-2007702,out-call,116,31.4349503724,34.412841453
050-5846622,out-call,1242,31.4485627736,34.3788386907
050-4778899,out-call,44,31.4017162287,34.3714707239
050-3777409,in-call,3169,31.4378439023,34.3954245867
050-4953094,out-call,14,31.4349285081,34.3923321412
050-8214590,out-call,93,31.4656677864,34.4269870417
050-6031227,out-call,2344,31.4615271706,34.4308385962
050-2372886,in-call,95,31.4776054452,34.4438121424
050-8633913,out-call,1032,31.4216687069,34.3715654777
050-3031062,in-call,102,31.4218998516,34.3636069279
050-2751320,in-call,287,31.5207731159,34.4656749461
050-9222861,in-call,930,31.4006742524,34.3559807709
050-3215997,in-call,41,31.432962405,34.3901371464
050-4718924,out-call,57,31.4238947935,34.3746891962
