phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2908947,out-call,1972,31.4692746254,34.4270048981
050-7675175,in-call,3127,31.4160267297,34.3498504778
050-7313380,in-call,18,31.4458957423,34.4261453587
050-2874078,in-call,80,31.433546232,34.3855150411
050-6918665,in-call,1634,31.4271888207,34.383848149
050-2490264,in-call,1266,31.4601534602,34.4318148946
050-4137511,out-call,3233,31.464565257,34.4148822912
050-1018137,in-call,81,31.4140960814,34.3726992354
050-2585291,out-call,1756,31.4702202333,34.4292620956
050-6604733,in-call,62,31.4087670165,34.380272809
050-1491894,out-call,111,31.4561786836,34.4237337849
050-1214234,out-call,88,31.4147246211,34.375611432
