phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5380254,out-call,2663,31.4375175469,34.3927711744
050-1544939,in-call,2702,31.464668615,34.4264227021
050-9160669,in-call,1511,31.4436792517,34.4059148516
050-7708754,in-call,2912,31.4469083706,34.4066627561
050-9252823,out-call,1722,31.4674461087,34.4243418579
050-5854047,out-call,117,31.4190352973,34.3807271745
050-4418616,in-call,3190,31.427640292,34.3973072361
050-6927113,in-call,1733,31.4497289798,34.4045938644
050-9061672,in-call,3420,31.4362463645,34.387729776
050-5858712,in-call,879,31.4154146465,34.3774340572
