phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4398820,out-call,95,31.4116938504,34.3713631824
050-8312909,out-call,296,31.4685089433,34.4447714267
050-7429274,in-call,273,31.439151596,34.4102819532
050-8651233,out-call,73,31.4544788482,34.4050579782
050-1706513,out-call,3469,31.4354937968,34.4012028517
050-1497462,in-call,1441,31.4293471228,34.3861266816
050-7681791,out-call,2728,31.4491517202,34.405015392
050-5121502,out-call,621,31.4163904988,34.3736509653
050-2499915,in-call,118,31.4822409709,34.4346540903
050-4701548,out-call,97,31.4257558252,34.3906862008
050-2633707,out-call,77,31.4380965068,34.3766804767
050-6928743,out-call,3060,31.404725713,34.3689851721
