phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8933722,in-call,74,31.4502967897,34.3996339587
050-5987206,out-call,107,31.486836274,34.4407245598
050-7803771,out-call,2806,31.4241132174,34.3773041501
050-3919847,out-call,895,31.4607677248,34.4124885718
050-9976464,out-call,114,31.4377815732,34.4224731653
050-1136677,in-call,42,31.4456703535,34.4342304819
050-7106557,out-call,41,31.3750697665,34.3355867738
050-9093397,out-call,715,31.4595670997,34.4062563339
050-7650613,out-call,2292,31.4199562423,34.3767370514
050-3166241,out-call,116,31.4105426703,34.3702529401
050-5357382,out-call,94,31.4787533525,34.4431180219
050-9615014,in-call,64,31.4663658692,34.4258454649
050-4028104,in-call,68,31.4276042876,34.3770869688
050-5242840,out-call,2635,31.4412649819,34.3935356228
