phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9062599,out-call,58,31.4442214884,34.390785271
050-3127867,out-call,1806,31.4596340836,34.4278145043
050-7190159,in-call,60,31.4020832588,34.3520751695
050-8761544,out-call,2576,31.4070008155,34.3663823021
050-4672832,out-call,3558,31.3972999424,34.3448976702
050-8797904,out-call,785,31.4311420064,34.3938412361
050-4371618,out-call,345,31.443456043,34.4087289702
050-2559857,out-call,1824,31.4330412288,34.367806764
050-7880091,in-call,633,31.4285269955,34.3947070698
050-1740046,in-call,3158,31.4668736367,34.4228134515
050-1664196,out-call,104,31.4453611305,34.3963893491
050-5584680,out-call,350,31.3894362705,34.3530254854
050-2366445,out-call,52,31.4337265167,34.4025983231
