phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6838957,in-call,18,31.4602145822,34.435436309
050-5472075,in-call,119,31.3976208555,34.3428977704
050-4930973,out-call,89,31.4266634828,34.39300548
050-8836145,out-call,110,31.4508188875,34.4087834264
050-3409363,out-call,73,31.3940032789,34.3566192976
050-1373664,in-call,682,31.4121322016,34.3659443702
050-1881966,out-call,114,31.4452939129,34.4255934397
050-1334977,out-call,366,31.4419559974,34.3993304298
050-5921469,out-call,111,31.4477388543,34.4171926411
050-9402842,in-call,1441,31.4590855601,34.4146579872
050-2101442,out-call,99,31.4167757043,34.3714565281
050-4567619,in-call,1170,31.4316618871,34.398966294
050-7583032,in-call,22,31.4676995738,34.4345650876
050-7986166,out-call,36,31.451112852,34.4099903078
050-1115074,out-call,33,31.4512788511,34.4205769266
