phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6924854,in-call,48,33.8817246235,35.5062731937
050-2865769,out-call,1639,31.4352709132,34.3956327585
050-6399880,out-call,92,31.4314997746,34.3872498352
050-6908481,in-call,1072,31.3954012096,34.3570534977
050-7813128,out-call,950,31.3962163534,34.3571136526
050-6688807,in-call,1149,31.3869529261,34.3232250182
050-4107184,out-call,70,31.4424307804,34.3976561012
050-6374520,out-call,1064,31.4464073149,34.387198532
050-2133122,in-call,57,31.4195508048,34.3713308117
050-9401169,in-call,21,31.4595029786,34.4316745076
