phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5290209,out-call,74,31.4265623168,34.389057671
050-3691039,out-call,3099,31.4289082156,34.3868048471
050-3371485,in-call,3250,31.4646462352,34.4320979474
050-1287478,out-call,2298,31.4785768407,34.4343381975
050-3345903,in-call,80,31.4317733344,34.3975879172
050-5596965,out-call,61,31.4608918843,34.4086675372
050-4461750,in-call,85,31.4537559945,34.4135791173
050-6562863,in-call,448,31.4224631339,34.3814850765
050-5529267,out-call,613,31.3737112891,34.3384818963
050-9065516,in-call,3455,31.4529087465,34.4053783049
050-6870951,in-call,2139,31.4226073836,34.3939518219
050-6900038,in-call,2071,31.4576237245,34.4022059103
050-3321030,out-call,81,31.3970495199,34.3503413738
050-4333049,in-call,38,31.4228710406,34.3734722263
