phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7882674,out-call,48,33.88095829,35.5034055671
050-2685788,in-call,1173,31.4637757457,34.4119958604
050-2163151,in-call,42,31.4445626437,34.4176505246
050-7521228,out-call,72,31.4533194936,34.3856246584
050-4434332,out-call,108,31.4576376407,34.4242249702
050-9081364,out-call,80,31.4133574081,34.3794586785
050-9459360,in-call,86,31.4318659085,34.3950438901
050-2423187,in-call,26,31.4394162113,34.400817299
050-4223242,out-call,75,31.4364448555,34.4030005481
050-8620596,out-call,3109,31.4362015852,34.3931246422
050-2099041,out-call,1499,31.4885863562,34.4567116398
050-8850549,in-call,43,31.4208399649,34.3814301727
050-7874286,out-call,80,31.4358287094,34.3942074335
050-6969123,in-call,73,31.4372705885,34.4008427199
050-9132489,out-call,1964,31.3607154393,34.3170063753
050-4444872,out-call,71,31.4604575748,34.4247017022
