phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5185181,in-call,664,31.4503188844,34.4160582256
050-5128691,in-call,88,31.4192100878,34.3628853127
050-5209378,out-call,2295,31.4385163504,34.4106697524
050-8731175,in-call,1090,31.4880534086,34.4420103735
050-8150741,in-call,1040,31.4361078633,34.3886873464
050-4139819,out-call,12,31.4244432877,34.3796428156
050-5152005,in-call,23,31.4075265611,34.364276595
050-2853252,out-call,2866,31.4405778511,34.3902130488
050-2338056,in-call,38,31.4109760202,34.3810283545
050-3753868,in-call,269,31.4514299593,34.4215133705
050-3766531,in-call,81,31.4562450945,34.4210226506
050-4158238,in-call,14,31.4591742952,34.4122816514
050-8159565,in-call,116,31.4543282508,34.4164702602
