phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4585632,out-call,107,31.4330463428,34.3902271458
050-2715883,out-call,100,31.4271230476,34.369059188
050-1992276,in-call,113,31.4342855563,34.4111915907
050-2099624,in-call,539,31.4335848102,34.3920427672
050-4703865,out-call,2313,31.4468026305,34.3926454043
050-4270820,out-call,34,31.4586818152,34.3993174252
050-9989568,out-call,39,31.4431670525,34.4145017804
050-1812045,out-call,93,31.4456307381,34.4298047947
050-8871486,in-call,3197,31.4198243024,34.386438567
050-7536438,out-call,1449,31.4642337903,34.4274594567
