phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5753377,out-call,2540,31.4601534602,34.4318148946
050-3117916,in-call,591,31.4647112792,34.4399601484
050-7166602,out-call,38,33.881445885,35.5029719852
050-8428755,out-call,118,33.8829422924,35.5079586376
050-5497120,in-call,53,31.495151672,34.459287585
050-7727378,out-call,3274,33.8913760811,35.5131766096
050-9717182,in-call,39,33.8752922058,35.5021834057
050-5344013,in-call,51,33.8821314232,35.5115592795
050-6857005,in-call,2506,31.4419863974,34.4203396461
050-1850575,out-call,41,33.8867262392,35.5099104627
050-6249175,in-call,409,31.3663792616,34.3205151077
050-1496520,in-call,97,31.4520600693,34.4354311896
050-7740772,out-call,37,33.877921875,35.5048996432
050-2310692,in-call,1342,31.4317733344,34.3975879172
