phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9757287,out-call,3588,33.8842539319,35.5026060939
050-5436213,in-call,2044,31.4519710572,34.4096584943
050-8519400,out-call,1998,31.4617159203,34.4122230912
050-2069772,in-call,1454,31.4612415498,34.4209077472
050-4127485,out-call,1902,33.8840848806,35.5116300527
050-8148327,out-call,46,31.4454240722,34.4014313241
050-6380542,out-call,1278,31.4108699324,34.3594451051
050-4281646,out-call,69,33.8889602707,35.5143379987
050-1831180,out-call,3058,31.4433731478,34.3977825474
050-8052915,out-call,889,31.4544557455,34.4193507941
050-3373150,in-call,109,31.4404345234,34.3920224702
050-4566961,in-call,25,33.8854689903,35.5099359623
050-8217097,out-call,10,33.8928358741,35.5107445956
