phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3899786,out-call,2659,31.4426062854,34.4151254341
050-1440409,out-call,11,31.4394444886,34.3925326706
050-8969631,out-call,21,31.4745603511,34.4247038783
050-8950894,out-call,77,31.4503778395,34.4013784789
050-2226912,in-call,68,31.459976668,34.4234856225
050-5082851,in-call,39,31.4049922108,34.3634288489
050-4345357,out-call,1878,31.4225201569,34.3900992565
050-4473608,in-call,3220,31.4501436653,34.403337847
050-4595915,out-call,40,31.4280008547,34.3876086961
050-9730593,out-call,1550,31.4230003434,34.3864093397
050-2113465,in-call,1968,31.4522324593,34.423157943
050-8587738,out-call,49,31.4613599673,34.4380111872
050-5642488,in-call,113,31.4195784517,34.3756169696
050-7887850,out-call,108,31.4818520588,34.4518384243
