phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3181614,in-call,1318,31.4035530046,34.3711715199
050-6930868,out-call,52,33.8834011665,35.5138391985
050-7644111,in-call,1613,33.8815714018,35.5086109102
050-1591117,in-call,116,31.48055356,34.4357670512
050-2360650,in-call,18,31.4227239903,34.3906166779
050-2739535,in-call,2303,31.4950776807,34.4594159097
050-2399663,out-call,384,31.4358517142,34.3827964486
050-2984185,out-call,3460,31.4221436094,34.3918842595
050-7846635,in-call,45,31.4330598226,34.3809198003
050-3985683,out-call,78,33.8904384759,35.5159610619
050-6095472,in-call,110,33.8798730257,35.5139493755
