phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4461058,in-call,85,31.4569578229,34.4095055529
050-7084187,in-call,103,31.3882633506,34.3391515344
050-4311257,in-call,3069,31.4831175526,34.4439636443
050-4824490,out-call,2648,31.4223340868,34.3904464646
050-3591469,out-call,90,31.4090023772,34.3713730744
050-8886463,out-call,604,31.4405823158,34.402062576
050-6334664,out-call,38,31.4544788482,34.4050579782
050-2432882,out-call,3356,31.4273493156,34.3867546708
050-2129792,out-call,2224,31.4725248164,34.43393413
050-4524332,out-call,497,31.4060268278,34.3732085691
050-3812022,out-call,3290,31.4867555305,34.4790265566
050-4894233,in-call,83,31.4468643553,34.4238503187
050-7572763,in-call,75,31.4492472178,34.4020085619
