phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2778256,in-call,95,31.4541380209,34.4034751527
050-1376545,out-call,907,31.4256837943,34.384225745
050-5553376,out-call,30,31.4336738413,34.3893058545
050-4218038,out-call,19,31.4622347474,34.4208106165
050-5354816,out-call,84,31.4642025356,34.4345162124
050-6312026,out-call,44,31.4538183161,34.4024447098
050-9503491,in-call,112,31.4411209113,34.3951252691
050-1156456,in-call,2174,31.4440203584,34.3952800818
050-8713416,out-call,48,31.4442239158,34.3927388396
050-2530701,in-call,2440,31.4606940254,34.4263436968
