phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6908521,in-call,72,31.4993005779,34.4556643305
050-1791378,in-call,24,31.4371762161,34.3976282491
050-6310321,out-call,1296,31.4372432636,34.4013624151
050-4585284,out-call,3204,31.4349540891,34.3914830583
050-6776924,in-call,1586,31.4166201109,34.3664903907
050-9399552,in-call,405,31.4334653645,34.3938097897
050-8781363,out-call,111,31.4161455355,34.3885562855
050-7845325,in-call,2638,31.4670291345,34.4422974561
050-5622402,out-call,35,31.4544909943,34.4108351831
050-5980969,in-call,22,31.4004186087,34.3669864631
050-4709554,in-call,2278,31.4501373131,34.4075339106
050-7327290,in-call,24,31.4298532232,34.3898236615
050-4575392,in-call,2509,31.4087538227,34.3534771308
