phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9507169,in-call,3455,31.4172688455,34.3731541346
050-4613938,in-call,113,33.8862461802,35.5172130066
050-2343640,out-call,20,31.4464281408,34.4255045915
050-6160089,out-call,86,33.8890672179,35.5159908945
050-9674756,out-call,111,33.8875237229,35.5084316323
050-9003939,out-call,1510,31.4341729108,34.3782289014
050-6958302,in-call,2703,31.4450015693,34.3898419531
050-7069139,in-call,1244,33.8839638891,35.5080506454
050-6521555,out-call,93,33.8798536435,35.5099952473
050-4964860,out-call,42,33.8780813698,35.5124007206
050-5817982,in-call,51,31.4332349768,34.3826490783
