phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4773685,out-call,67,31.4324533415,34.3914176334
050-9692416,in-call,490,31.4660025703,34.4356755208
050-3873200,out-call,2515,31.405160356,34.3727799946
050-2670084,out-call,3118,31.4147980631,34.3800927639
050-6963439,out-call,112,31.4324881574,34.3735311756
050-4938960,in-call,2173,31.4384720538,34.3960451739
050-5188955,out-call,23,31.4710752015,34.4605358849
050-8685188,out-call,2815,31.4608702331,34.4211472731
050-1897363,out-call,1664,31.4348926511,34.4045422985
050-4220736,in-call,97,31.4523748109,34.4137473187
050-7862187,out-call,1332,31.4886303022,34.4501922892
050-3894813,in-call,86,31.4157719286,34.3801534036
