phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2184187,in-call,28,31.4187313052,34.3737432079
050-5246039,out-call,3452,31.4408529701,34.4150805676
050-9667032,out-call,460,31.388597734,34.3359905032
050-3788444,in-call,39,31.4533572143,34.4141071463
050-1350001,out-call,3179,31.4604575748,34.4247017022
050-4222713,out-call,1258,31.4083822926,34.3693030959
050-6499301,in-call,41,31.4305655342,34.3949087907
050-1833800,out-call,18,31.465411301,34.4193833158
050-8197064,out-call,17,31.465541502,34.4460875909
050-4817261,in-call,74,31.4686631586,34.4422653031
050-8926584,out-call,999,31.4156076683,34.3722906523
050-7330946,in-call,751,31.4554060432,34.418696869
