phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1978347,out-call,2531,31.4133826355,34.3705785773
050-6133113,in-call,108,31.41164649,34.3857062115
050-6788749,out-call,3480,31.4524964991,34.4041675235
050-6981073,out-call,2333,31.3998939459,34.3719806506
050-2239314,out-call,3023,31.4698377819,34.4233892046
050-1269733,in-call,3186,31.4867473786,34.4559907796
050-8363871,out-call,1777,31.4779568401,34.449977358
050-7076563,in-call,1993,31.3870722535,34.3351603898
050-8281604,in-call,65,31.4353462875,34.3990217615
050-8717950,out-call,101,31.4918669251,34.4590024086
050-4448260,out-call,56,31.422458934,34.395361744
050-2029894,in-call,1805,31.4700519807,34.4351081701
