phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5644829,in-call,2517,31.4549915598,34.4017832407
050-9554014,out-call,34,31.3954797265,34.3459285237
050-9559514,in-call,1592,31.411432315,34.370935536
050-6186326,in-call,19,31.4531770942,34.3962586249
050-9357097,out-call,3136,31.4506972011,34.4133697916
050-9543621,in-call,50,31.4683069652,34.4302272187
050-2298761,in-call,1768,31.4881079534,34.4449373792
050-1975388,in-call,3408,31.4492405585,34.4262247732
050-7568662,in-call,2324,31.4436899332,34.401347152
050-8006672,in-call,71,31.4533288281,34.4021033191
050-9412540,out-call,530,31.4725204257,34.4373772107
050-6512949,in-call,2851,31.4496599458,34.4056311838
050-8637470,in-call,107,31.4882549056,34.4313966319
050-5760163,in-call,95,31.4759621175,34.4421933896
050-3268194,out-call,691,31.4630001696,34.4225278206
