phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7215084,out-call,78,31.4218998516,34.3636069279
050-5092534,out-call,497,31.4542336354,34.4038535911
050-3223799,in-call,52,31.4122136101,34.3803024807
050-1995468,out-call,96,31.4148319259,34.3808039894
050-6200635,in-call,105,31.4699395633,34.4170353197
050-5135136,in-call,33,31.4384712383,34.4224004056
050-3281685,in-call,849,31.4341729108,34.3782289014
050-2113546,in-call,116,31.4293471228,34.3861266816
050-8235458,out-call,3142,31.4394019683,34.384228531
050-4639585,out-call,2043,31.4544574661,34.4313135841
050-5015745,in-call,2875,31.400932007,34.3662805027
050-4616730,in-call,971,31.4466659796,34.401914972
050-3721422,in-call,903,31.4443224349,34.3985902618
050-7649004,in-call,3213,31.4122136101,34.3803024807
050-3150012,out-call,87,31.4200884698,34.3641678651
