phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2011773,out-call,11,31.4957987469,34.4494091291
050-4055911,out-call,1226,31.4690948284,34.4581059048
050-5752019,out-call,60,31.4339326018,34.3991431604
050-5104640,in-call,16,31.465411301,34.4193833158
050-4315706,in-call,726,31.4377288279,34.3982697579
050-5883325,in-call,46,31.4538972376,34.4229574525
050-7493707,in-call,115,31.4147860099,34.3776687631
050-1384051,in-call,37,31.4332323776,34.4025633965
050-4231587,out-call,2517,31.4402127712,34.3904441713
050-1162077,in-call,105,31.4115981259,34.382431818
050-3938618,in-call,91,31.4163674279,34.3674422217
050-7762978,out-call,1727,31.4637491779,34.4307620247
