phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6979150,out-call,2442,31.420241064,34.3897519344
050-4885336,in-call,31,31.4639377019,34.4189841325
050-4260910,out-call,59,31.4359701877,34.4157292492
050-3597903,in-call,400,31.4342000659,34.3865126546
050-7347651,out-call,84,31.465011828,34.4486374615
050-8518849,in-call,3202,31.445882734,34.3877079222
050-5535400,out-call,603,31.4440484577,34.4114749198
050-4505530,out-call,3199,31.4160841427,34.3794439578
050-9882832,out-call,41,31.490022622,34.4415971282
050-2436434,in-call,2923,31.4728897179,34.4299315947
050-8719503,in-call,1474,31.4419442172,34.4033807317
050-9813667,in-call,2250,31.4121169286,34.3768210292
050-3139557,in-call,79,31.4280386202,34.3925854281
